690.15,0.88977,-0.44449,0.10361,8.8609,-5.0206,1.063
690.17,0.89033,-0.44358,0.10271,8.8705,-5.1978,1.1133
690.19,0.89044,-0.44365,0.10141,8.7628,-4.877,1.0726
690.21,0.89057,-0.44369,0.10008,8.8418,-4.7429,0.97444
690.23,0.89036,-0.44453,0.098238,8.8969,-4.9775,1.0534
690.25,0.88972,-0.44629,0.09599,8.9495,-4.9153,1.0391
690.27,0.88895,-0.44827,0.093901,9.0357,-4.7716,1.0894
690.29,0.88804,-0.45044,0.092108,9.007,-4.7094,1.0151
690.31,0.88696,-0.45294,0.090206,9.0644,-4.6088,1.0271
690.33,0.8858,-0.45568,0.087794,9.0764,-4.6136,1.0295
690.35,0.88457,-0.4585,0.085544,9.0477,-4.458,1.0965
690.37,0.88345,-0.46097,0.083727,9.0166,-4.4412,1.1061
690.39,0.88239,-0.46327,0.082304,9.0453,-4.4748,1.2019
690.41,0.88151,-0.46508,0.081427,9.086,-4.3407,1.166
690.43,0.88094,-0.46629,0.080756,9.1626,-4.2808,1.1061
690.45,0.88048,-0.46722,0.080361,9.1506,-4.2976,1.1588
690.47,0.88015,-0.46784,0.080321,9.177,-4.1635,1.1612
690.49,0.87994,-0.46825,0.080216,9.2153,-4.1707,1.1181
690.51,0.87986,-0.4685,0.079733,9.232,-4.142,1.1492
690.53,0.88004,-0.46823,0.079279,9.2608,-4.1635,1.2019
690.55,0.88043,-0.46749,0.079342,9.1818,-4.1156,1.1756
690.57,0.8808,-0.46673,0.079633,9.165,-4.1827,1.1372
690.59,0.88116,-0.46603,0.079833,9.1602,-4.1372,1.1444
690.61,0.88161,-0.46519,0.079703,9.1937,-4.1276,1.1588
690.63,0.88228,-0.46398,0.079357,9.1626,-4.1946,1.1157
690.65,0.88299,-0.46272,0.078865,9.0908,-4.2569,1.0678
690.67,0.88363,-0.46165,0.077903,9.2296,-4.2713,0.83797
690.69,0.88432,-0.46061,0.076222,9.2225,-4.3024,0.7829
690.71,0.88477,-0.4601,0.074052,9.0956,-4.5801,0.86431
690.73,0.88492,-0.46024,0.071373,8.995,-4.7262,0.81882
690.75,0.8846,-0.46137,0.06787,9.0333,-4.8387,0.80445
690.77,0.88391,-0.46335,0.063271,9.0812,-4.9823,0.61531
690.79,0.88238,-0.46708,0.056872,9.1626,-5.3199,0.18914
690.81,0.87973,-0.47312,0.047199,9.0788,-5.5522,-0.023942
690.83,0.87534,-0.48229,0.03436,8.9232,-6.2249,-0.13168
690.85,0.86892,-0.49456,0.019665,8.9256,-6.3327,-0.36871
690.87,0.86073,-0.50905,0.0029069,8.6838,-6.292,-1.2402
690.89,0.84621,-0.53228,-0.024668,8.7269,-6.9839,-1.4844
690.91,0.8276,-0.5588,-0.053066,8.7556,-7.4531,-1.2785
690.93,0.80666,-0.5851,-0.083411,8.6622,-7.1084,-1.2402
690.95,0.78291,-0.61159,-0.11407,8.4898,-8.0661,-1.0463
690.97,0.75247,-0.64151,-0.14917,8.1642,-8.7125,-2.1237
690.99,0.71609,-0.67128,-0.19133,8.2241,-9.2991,-2.5857
691.01,0.67595,-0.69839,-0.23524,8.0206,-9.9,-3.3758
691.03,0.62991,-0.72462,-0.27951,8.2384,-10.168,-3.8427
691.05,0.58242,-0.74611,-0.32265,7.8554,-10.001,-4.4389
691.07,0.52934,-0.76487,-0.3671,7.2137,-10.573,-4.7788
691.09,0.47145,-0.78021,-0.41109,6.4859,-10.204,-4.8147
691.11,0.40973,-0.7928,-0.4512,6.1363,-10.185,-5.351
691.13,0.34446,-0.80194,-0.4881,5.7509,-10.604,-6.0071
691.15,0.27528,-0.80772,-0.52135,5.3079,-10.602,-6.0023
691.17,0.2023,-0.81037,-0.54988,4.6663,-10.329,-6.019
691.19,0.12646,-0.80965,-0.57312,3.9145,-9.9742,-6.1244
691.21,0.049398,-0.80614,-0.58965,3.4213,-9.323,-6.2297
691.23,-0.028231,-0.79956,-0.59993,2.7892,-9.4164,-5.7581
691.25,-0.1058,-0.79024,-0.6036,2.0925,-8.6048,-5.6838
691.27,-0.18201,-0.77924,-0.59971,1.6305,-7.9128,-5.3247
691.29,-0.25598,-0.76491,-0.59108,0.78769,-7.173,-5.296
691.31,-0.32706,-0.74745,-0.57822,0.17478,-7.343,-4.9943
691.33,-0.39463,-0.72791,-0.56072,-0.61292,-6.8857,-4.3862
691.35,-0.45781,-0.70798,-0.53775,-1.2737,-6.7588,-4.1539
691.37,-0.51621,-0.68775,-0.51041,-2.1045,-7.0102,-4.3096
691.39,-0.5701,-0.66665,-0.48016,-2.6647,-7.4795,-4.3598
691.41,-0.62016,-0.6448,-0.44681,-3.3615,-7.8219,-4.5083
691.43,-0.66768,-0.62163,-0.4096,-3.9504,-7.5369,-4.6232
691.45,-0.71316,-0.59554,-0.36978,-4.1994,-7.1419,-4.4939
691.47,-0.75759,-0.5655,-0.32597,-4.798,-5.5522,-2.5067
691.49,-0.80087,-0.53204,-0.27486,-4.4125,-2.5833,1.0511
691.51,-0.84089,-0.49449,-0.21994,-3.7038,1.1229,3.9097
691.53,-0.8712,-0.45984,-0.17193,-3.201,1.4293,3.0382
691.55,-0.88946,-0.43443,-0.14185,-4.2353,-0.19393,0.51715
691.57,-0.89885,-0.41838,-0.13044,-5.466,-1.9896,-2.9999
691.59,-0.90454,-0.40662,-0.12831,-6.754,-2.6647,-3.45
691.61,-0.90896,-0.39739,-0.126,-7.3406,-2.3391,-1.9872
691.63,-0.91305,-0.38954,-0.12082,-7.3358,-1.3288,-0.7422
691.65,-0.91595,-0.38392,-0.11683,-7.1084,-1.9632,-0.21548
691.67,-0.91586,-0.38425,-0.11639,-7.3382,-3.8068,-0.15562
691.69,-0.91335,-0.38939,-0.11905,-8.0445,-4.7812,-1.0127
691.71,-0.91042,-0.39523,-0.12218,-8.6143,-4.7956,-1.1612
691.73,-0.90811,-0.3996,-0.12512,-8.734,-4.9153,-0.95529
691.75,-0.90601,-0.4033,-0.12839,-8.8418,-5.2385,-0.95289
691.77,-0.90457,-0.40568,-0.13109,-8.6718,-4.5969,-1.0558
691.79,-0.90361,-0.40709,-0.13324,-8.5186,-4.1922,-1.2665
691.81,-0.90264,-0.40868,-0.13496,-8.5569,-4.3551,-1.1923
691.83,-0.90162,-0.41058,-0.13605,-8.4779,-4.3766,-1.1301
691.85,-0.9007,-0.41255,-0.13618,-8.2672,-4.2401,-1.0558
691.87,-0.89986,-0.41438,-0.13616,-8.1235,-3.8906,-1.1013
691.89,-0.8987,-0.41657,-0.13715,-8.1331,-4.1372,-1.2713
691.91,-0.89739,-0.41876,-0.13901,-8.3175,-4.3431,-1.2857
691.93,-0.89606,-0.42087,-0.14123,-8.43,-4.6974,-1.3001
691.95,-0.89512,-0.42226,-0.14305,-8.4827,-4.5562,-1.2546
691.97,-0.89447,-0.42319,-0.14429,-8.4396,-4.4748,-1.233
691.99,-0.89402,-0.42393,-0.1449,-8.4348,-4.4005,-1.1396
692.01,-0.89356,-0.42469,-0.14551,-8.4803,-4.446,-1.233
692.02,-0.89327,-0.42511,-0.14608,-8.4755,-4.4029,-1.2594
692.05,-0.89302,-0.4255,-0.14651,-8.4803,-4.4963,-1.2474
692.07,-0.89303,-0.42549,-0.14648,-8.4324,-4.209,-1.2426
692.09,-0.89292,-0.42581,-0.14623,-8.3366,-4.4293,-1.2354
692.11,-0.89278,-0.42627,-0.14569,-8.3414,-4.3311,-1.2282
692.12,-0.89269,-0.42662,-0.14521,-8.3079,-4.3263,-1.2163
692.14,-0.89262,-0.42688,-0.14488,-8.3366,-4.3167,-1.1684
692.17,-0.89259,-0.42705,-0.14459,-8.3031,-4.3215,-1.1636
692.19,-0.89254,-0.42724,-0.14436,-8.3366,-4.2042,-1.2115
692.21,-0.8924,-0.42751,-0.1444,-8.327,-4.2856,-1.2761
692.23,-0.89217,-0.42791,-0.14464,-8.3294,-4.3838,-1.233
692.25,-0.89197,-0.42825,-0.14486,-8.2983,-4.3598,-1.3048
692.26,-0.89178,-0.42858,-0.14505,-8.2313,-4.3407,-1.2713
692.28,-0.89151,-0.42911,-0.14517,-8.2696,-4.3598,-1.2378
692.31,-0.89126,-0.42963,-0.14514,-8.3007,-4.2856,-1.2354
692.33,-0.89097,-0.43018,-0.14529,-8.2839,-4.2282,-1.2163
692.35,-0.89051,-0.43104,-0.14559,-8.2983,-4.4772,-1.1636
692.37,-0.88993,-0.43214,-0.14588,-8.3079,-4.5035,-1.1444
692.38,-0.88941,-0.4331,-0.14617,-8.3103,-4.4556,-1.2043
692.4,-0.88888,-0.43402,-0.14666,-8.3414,-4.4891,-1.1564
692.43,-0.8884,-0.4348,-0.1473,-8.2839,-4.5538,-1.1827
692.45,-0.88802,-0.43532,-0.14805,-8.2648,-4.4197,-1.2785
692.47,-0.88759,-0.4359,-0.14888,-8.2552,-4.4652,-1.3455
692.49,-0.88718,-0.43653,-0.14951,-8.2408,-4.4484,-1.336
692.5,-0.88677,-0.43718,-0.15005,-8.2384,-4.4341,-1.3408
692.52,-0.88631,-0.43792,-0.15058,-8.1762,-4.5107,-1.2546
692.55,-0.88586,-0.43859,-0.15126,-8.1642,-4.4508,-1.2977
692.57,-0.88538,-0.43928,-0.15207,-8.1738,-4.4963,-1.2929
692.59,-0.88495,-0.4398,-0.15309,-8.2337,-4.4101,-1.3695
692.61,-0.88442,-0.44052,-0.15407,-8.248,-4.5442,-1.3072
692.62,-0.88382,-0.4414,-0.15497,-8.3055,-4.6615,-1.3479
692.64,-0.88333,-0.44221,-0.15551,-8.3103,-4.5897,-1.3671
692.66,-0.8829,-0.4429,-0.15593,-8.2408,-4.5849,-1.3431
692.68,-0.88249,-0.44361,-0.1563,-8.2504,-4.7022,-1.2713
692.7,-0.88218,-0.44414,-0.15651,-8.1977,-4.5849,-1.2929
692.72,-0.88191,-0.4446,-0.15671,-8.1977,-4.5466,-1.3384
692.74,-0.88171,-0.44492,-0.15693,-8.2025,-4.4293,-1.3743
692.76,-0.8815,-0.44521,-0.15727,-8.2241,-4.4053,-1.391
692.78,-0.88115,-0.44582,-0.15754,-8.1786,-4.5562,-1.2737
692.8,-0.88081,-0.44632,-0.15803,-8.1475,-4.4005,-1.3886
692.82,-0.88028,-0.44711,-0.15871,-8.1738,-4.5945,-1.3791
692.84,-0.87979,-0.44796,-0.15907,-8.1762,-4.6088,-1.3288
692.86,-0.87938,-0.44874,-0.15911,-8.193,-4.4772,-1.3551
692.88,-0.8788,-0.4499,-0.15904,-8.1403,-4.5921,-1.3264
692.9,-0.87823,-0.45098,-0.15913,-8.1355,-4.4293,-1.4796
692.92,-0.87758,-0.4522,-0.15927,-8.1235,-4.6304,-1.336
692.94,-0.87695,-0.45334,-0.15948,-8.0589,-4.5514,-1.336
692.96,-0.87629,-0.45451,-0.1598,-8.0134,-4.458,-1.3336
692.99,-0.87542,-0.45597,-0.16038,-7.9966,-4.5346,-1.3719
693,-0.87443,-0.45758,-0.16124,-7.944,-4.4532,-1.4245
693.02,-0.87327,-0.45941,-0.16232,-8.0397,-4.6184,-1.3623
693.04,-0.87204,-0.46125,-0.16369,-7.9847,-4.64,-1.3288
693.06,-0.87076,-0.46307,-0.16535,-8.0541,-4.6376,-1.4174
693.08,-0.86933,-0.4651,-0.16719,-7.9535,-4.7621,-1.4341
693.1,-0.86799,-0.467,-0.16883,-7.932,-4.6759,-1.3551
693.12,-0.86645,-0.46926,-0.17044,-7.8913,-4.9225,-1.2498
693.14,-0.8647,-0.47189,-0.17209,-7.7524,-4.9584,-1.3168
693.16,-0.86282,-0.47461,-0.17404,-7.9799,-5.0422,-1.403
693.18,-0.86113,-0.47694,-0.17602,-7.9895,-4.8387,-1.2809
693.2,-0.85931,-0.47919,-0.1788,-7.8554,-4.707,-1.075
693.22,-0.85718,-0.48169,-0.18225,-7.9511,-4.7453,-1.3767
693.24,-0.85457,-0.485,-0.18568,-7.75,-4.7022,-1.7238
693.26,-0.85177,-0.48894,-0.18821,-7.7045,-4.4819,-1.6592
693.28,-0.84826,-0.494,-0.19083,-7.7069,-4.786,-1.6855
693.3,-0.84449,-0.49911,-0.19425,-7.8841,-4.8674,-1.913
693.32,-0.84079,-0.50388,-0.1979,-7.9799,-4.9728,-1.8675
693.34,-0.83718,-0.5085,-0.20137,-7.7524,-4.9847,-1.7837
693.36,-0.83364,-0.51304,-0.20452,-7.7452,-4.8291,-1.7645
693.38,-0.82972,-0.51792,-0.20815,-7.6758,-4.9057,-1.8794
693.4,-0.82541,-0.5232,-0.21201,-7.6064,-5.114,-1.7286
693.42,-0.82083,-0.52897,-0.21548,-7.3837,-5.0518,-1.6305
693.44,-0.81566,-0.53551,-0.21893,-7.0773,-4.8914,-1.5203
693.46,-0.80954,-0.54343,-0.2221,-6.8522,-4.853,-1.0223
693.48,-0.80213,-0.55319,-0.22487,-6.4955,-4.4125,-0.63686
693.5,-0.79218,-0.56578,-0.22878,-6.0885,-4.4197,-0.60334
693.52,-0.77905,-0.58181,-0.23363,-5.7652,-4.5681,-0.81163
693.54,-0.76263,-0.60079,-0.23968,-5.6,-4.5633,-1.4485
693.56,-0.74305,-0.62182,-0.24739,-5.4061,-4.7621,-1.6257
693.58,-0.72006,-0.64439,-0.25743,-5.1834,-5.1236,-1.6592
693.6,-0.69349,-0.66809,-0.26968,-4.9368,-5.4851,-1.7166
693.62,-0.66293,-0.69288,-0.28362,-4.6735,-6.0717,-2.1524
693.64,-0.62895,-0.71854,-0.29687,-4.4341,-6.2153,-2.2793
693.66,-0.59144,-0.74469,-0.30924,-4.1276,-6.3518,-2.5594
693.68,-0.55014,-0.77165,-0.31922,-3.7637,-6.5673,-2.7845
693.7,-0.50494,-0.79953,-0.32526,-3.2681,-7.0892,-3.0143
693.72,-0.45693,-0.82695,-0.32766,-2.8826,-7.5226,-2.9257
693.74,-0.40675,-0.85229,-0.32886,-2.4493,-7.7476,-2.8994
693.76,-0.35431,-0.87441,-0.33145,-2.0016,-7.9535,-2.8204
693.78,-0.29941,-0.89412,-0.33302,-1.5203,-8.9519,-3.371
693.8,-0.24316,-0.91284,-0.32801,-1.1468,-9.4954,-3.9409
693.82,-0.18713,-0.93015,-0.3159,-0.67277,-9.153,-3.3854
693.84,-0.13058,-0.94379,-0.30365,-0.15562,-8.2313,-2.4325
693.86,-0.072231,-0.95231,-0.29646,0.45011,-8.6287,-2.1165
693.88,-0.072232,-0.95231,-0.29646,1.0678,-9.7947,-2.5809
693.9,-0.01235,-0.95712,-0.28941,1.585,-10.297,-3.4189
693.92,0.047724,-0.95996,-0.27603,2.1308,-9.9192,-3.9959
693.94,0.10632,-0.9601,-0.25866,2.8276,-9.2273,-3.2441
693.96,0.16292,-0.95525,-0.24688,3.3974,-9.2967,-2.2482
693.98,0.21778,-0.94497,-0.24414,3.7326,-10.135,-2.557
694,0.27072,-0.93048,-0.24683,4.1204,-10.558,-2.7892
694.03,0.37031,-0.89632,-0.24389,4.5849,-10.116,-3.2896
694.05,0.41552,-0.87833,-0.2364,4.9943,-9.9742,-2.8683
694.07,0.45841,-0.85898,-0.22805,5.6144,-9.4739,-1.9465
694.09,0.49893,-0.83811,-0.22054,6.0501,-9.5768,-1.4222
694.11,0.53669,-0.81665,-0.2122,6.189,-9.6726,-1.6975
694.12,0.57242,-0.79491,-0.20111,6.4236,-9.2392,-2.0327
694.14,0.60627,-0.77277,-0.18779,6.754,-8.9399,-1.9848
694.17,0.63839,-0.75042,-0.17121,6.9791,-8.6622,-1.4365
694.19,0.66925,-0.72761,-0.15062,7.2736,-8.1283,-0.94092
694.21,0.69898,-0.7037,-0.12741,7.6255,-7.6399,-0.65841
694.23,0.72725,-0.67848,-0.10377,7.9823,-7.6088,-0.47405
694.25,0.75373,-0.65233,-0.079657,8.2408,-7.7237,-0.25139
694.26,0.77852,-0.62522,-0.054816,8.5305,-7.5465,-0.20111
694.28,0.80113,-0.59773,-0.030053,8.7771,-7.5465,-0.23224
694.31,0.8223,-0.56902,-0.0061445,9.2129,-6.6248,0.14605
694.33,0.84087,-0.54103,0.014737,9.5002,-6.5481,0.38547
694.35,0.85628,-0.51548,0.032542,9.73,-6.6679,0.56503
694.37,0.86899,-0.49247,0.048173,9.8043,-6.1746,0.69671
694.39,0.87909,-0.47264,0.061697,9.6271,-5.7437,0.84276
694.4,0.88716,-0.45566,0.072997,9.4595,-5.1236,0.81403
694.43,0.89366,-0.44132,0.081242,9.4643,-4.6112,0.82839
694.45,0.8967,-0.43448,0.08457,9.2727,-5.0781,0.87388
694.47,0.89769,-0.43222,0.085674,8.9878,-5.1763,0.84994
694.49,0.89821,-0.43114,0.085624,8.8992,-4.968,0.82839
694.5,0.89755,-0.43253,0.085519,8.8801,-5.1236,0.89064
694.52,0.89618,-0.43538,0.085441,8.8633,-5.2122,0.89304
694.55,0.89486,-0.43809,0.085411,8.825,-5.0757,0.84515
694.57,0.89397,-0.4399,0.085509,8.8178,-4.8722,0.86431
694.59,0.89302,-0.44195,0.084865,8.9399,-4.8028,0.84994
694.6,0.89165,-0.44501,0.083159,8.9878,-4.9273,0.80685
694.62,0.89027,-0.44823,0.08068,9.0788,-4.9273,0.75178
694.64,0.88886,-0.4515,0.077886,9.0668,-4.865,0.71826
694.66,0.88775,-0.45415,0.075186,9.0597,-4.7118,0.79009
694.68,0.88712,-0.45575,0.072818,9.0357,-4.4724,0.82361
694.7,0.88584,-0.45861,0.070501,9.0477,-4.561,0.84755
694.72,0.88464,-0.46118,0.068693,9.0357,-4.6448,0.91698
694.74,0.88427,-0.46215,0.066933,9.0764,-4.4221,0.84994
694.76,0.88427,-0.46215,0.066933,9.1123,-4.2736,0.96007
694.78,0.88427,-0.46221,0.066438,9.0932,-4.2162,1.0223
694.8,0.88466,-0.46144,0.066676,9.1698,-4.1563,1.0151
694.82,0.88531,-0.46015,0.066986,9.1961,-4.1396,1.0247
694.84,0.88643,-0.45801,0.066908,9.2225,-4.039,1.0199
694.86,0.88737,-0.45622,0.066555,9.2201,-4.2234,1.0415
694.88,0.88811,-0.45479,0.06647,9.2201,-4.1563,1.0965
694.9,0.88908,-0.45285,0.066797,9.2368,-4.0917,1.0391
694.92,0.89004,-0.4509,0.067196,9.2057,-4.1492,1.0319
694.94,0.89097,-0.44899,0.067584,9.2153,-4.0534,1.0582
694.96,0.89205,-0.44676,0.068242,9.2033,-4.0869,0.97444
694.98,0.89295,-0.44493,0.068391,9.2249,-4.1204,1.0558
695,0.89388,-0.44301,0.068636,9.2153,-4.0654,0.96486
695.02,0.89499,-0.44084,0.068248,9.2488,-4.0486,0.97205
695.04,0.89597,-0.43888,0.068017,9.2081,-4.1061,0.95289
695.06,0.89679,-0.43729,0.067424,9.2177,-4.1875,0.96726
695.08,0.89763,-0.43562,0.066955,9.1554,-4.0725,0.92656
695.1,0.89858,-0.43381,0.066004,9.2129,-4.1276,0.83797
695.12,0.89941,-0.43225,0.064955,9.2273,-4.1899,0.87388
695.14,0.90022,-0.43069,0.064078,9.1818,-4.1707,0.83797
695.16,0.90107,-0.42912,0.062618,9.1147,-4.1851,0.80206
695.18,0.90168,-0.42811,0.06083,9.177,-4.1803,0.75657
695.2,0.9026,-0.4266,0.057664,9.153,-4.2832,0.69432
695.22,0.90244,-0.42747,0.05358,9.1147,-4.5945,0.72065
695.24,0.90191,-0.42913,0.049013,9.2129,-4.4436,0.39265
695.26,0.90169,-0.43042,0.041154,9.244,-4.4867,0.32082
695.28,0.9006,-0.43354,0.03087,9.3613,-4.9752,0.035913
695.3,0.8973,-0.44108,0.017246,9.0477,-5.8131,-0.27533
695.32,0.88977,-0.45641,-0.00034247,8.7197,-6.6391,-0.65122
695.34,0.8782,-0.47786,-0.020358,8.6598,-6.6846,-0.826
695.36,0.86466,-0.50058,-0.042205,8.758,-7.1587,-1.4653
695.38,0.84704,-0.52732,-0.066712,8.8059,-7.5202,-1.506
695.4,0.82583,-0.55608,-0.093647,8.7317,-7.4891,-1.3575
695.42,0.80223,-0.58382,-0.12481,8.5377,-7.7716,-1.7597
695.44,0.7735,-0.61339,-0.15948,8.2121,-8.3366,-1.8699
695.46,0.7452,-0.63714,-0.19679,8.1666,-8.9399,-2.5786
695.48,0.7121,-0.66155,-0.23508,8.1403,-9.3063,-2.4588
695.5,0.67462,-0.68561,-0.27354,8.1044,-9.1602,-3.0358
695.52,0.63276,-0.7085,-0.31247,7.7548,-9.3374,-3.7757
695.54,0.58637,-0.72978,-0.35156,7.4436,-9.7157,-4.3431
695.56,0.53534,-0.75016,-0.38815,7.3861,-9.9455,-4.5226
695.58,0.48095,-0.76879,-0.42149,7.1084,-9.7779,-5.0853
695.6,0.4224,-0.78472,-0.45364,6.7516,-10.362,-5.351
695.62,0.36005,-0.79794,-0.48337,6.4069,-10.07,-6.1004
695.64,0.29372,-0.80728,-0.51188,5.8012,-10.343,-6.4117
695.66,0.22324,-0.81282,-0.53804,5.2433,-10.831,-6.2441
695.68,0.1496,-0.81659,-0.5575,4.7094,-10.163,-6.2632
695.7,0.073294,-0.81777,-0.57086,3.893,-9.7276,-6.2321
695.72,-0.0039051,-0.81595,-0.57811,3.0742,-8.8969,-5.8299
695.74,-0.080938,-0.81024,-0.58048,2.5714,-8.5018,-5.4755
695.76,-0.15655,-0.80134,-0.57736,1.9273,-7.9918,-5.3271
695.78,-0.2299,-0.78933,-0.5693,1.2067,-8.0517,-4.8315
695.8,-0.30011,-0.77422,-0.55723,0.6201,-7.4077,-4.8171
695.82,-0.36724,-0.75714,-0.54026,-0.13408,-7.0964,-4.4724
695.84,-0.43032,-0.73784,-0.52001,-0.95289,-6.8977,-4.5346
695.86,-0.48878,-0.71764,-0.49607,-1.3886,-6.5314,-4.1085
695.88,-0.54254,-0.69632,-0.46987,-2.0016,-6.7038,-3.8355
695.9,-0.59209,-0.67527,-0.43982,-2.7031,-6.256,-3.6607
695.92,-0.63767,-0.65357,-0.4077,-3.2609,-5.2385,-3.7757
695.94,-0.67948,-0.63019,-0.3757,-3.7876,-5.0925,-3.6966
695.96,-0.71674,-0.60591,-0.34519,-4.1132,-6.2225,-3.2968
695.98,-0.74975,-0.58249,-0.31397,-4.8291,-6.9025,-3.541
696,-0.78098,-0.55839,-0.27977,-5.928,-5.6383,-2.818
696.02,-0.8132,-0.5293,-0.24194,-5.77,-2.5642,0.21308
696.04,-0.8446,-0.49643,-0.20049,-4.6064,0.79487,5.0159
696.06,-0.869,-0.46696,-0.16365,-3.7541,0.80685,5.7197
696.08,-0.88199,-0.44856,-0.14448,-4.7166,-1.3958,1.8675
696.1,-0.88629,-0.4413,-0.14049,-6.2608,-3.9145,-1.8842
696.12,-0.88737,-0.43783,-0.14452,-7.6758,-3.8786,-3.5314
696.14,-0.88892,-0.43359,-0.1477,-8.0852,-2.7078,-2.5905
696.16,-0.89135,-0.42874,-0.1472,-7.4819,-1.5874,-1.4413
696.18,-0.89196,-0.4275,-0.14712,-7.3717,-2.2505,-1.1708
696.2,-0.88899,-0.43257,-0.15024,-7.6351,-4.2856,-1.5467
696.22,-0.88385,-0.44126,-0.15522,-8.2097,-6.0837,-1.6855
696.24,-0.87903,-0.44942,-0.15913,-8.6263,-6.0478,-1.4844
696.26,-0.87612,-0.4544,-0.16104,-8.746,-5.6886,-1.0582
696.28,-0.87475,-0.45675,-0.1618,-8.5018,-5.4061,-0.826
696.3,-0.87406,-0.45798,-0.1621,-8.3366,-5.1667,-1.1085
696.32,-0.87354,-0.45893,-0.16221,-8.2576,-5.0206,-1.3384
696.34,-0.87326,-0.45967,-0.16161,-8.2241,-4.6017,-1.5443
696.36,-0.87308,-0.46033,-0.16069,-8.1977,-4.5993,-1.4892
696.38,-0.8728,-0.46128,-0.15947,-8.078,-4.7046,-1.2282
696.4,-0.87253,-0.46224,-0.15819,-8.0828,-4.6974,-1.2522
696.42,-0.87222,-0.46309,-0.15741,-8.0134,-4.8171,-1.245
696.44,-0.87206,-0.46361,-0.15678,-8.0038,-4.956,-1.1588
696.46,-0.87225,-0.4635,-0.15606,-8.0206,-4.5825,-1.2474
696.48,-0.87242,-0.4632,-0.156,-8.0589,-4.6807,-1.3408
696.5,-0.87249,-0.46293,-0.15637,-8.078,-4.8459,-1.245
696.52,-0.8725,-0.46286,-0.1565,-8.0086,-4.7094,-1.2378
696.54,-0.87248,-0.46291,-0.15647,-8.0709,-4.6471,-1.2905
696.56,-0.87222,-0.46337,-0.15655,-8.0996,-4.7621,-1.3001
696.58,-0.872,-0.46377,-0.15665,-8.2169,-4.7166,-1.4485
696.6,-0.87185,-0.46407,-0.15658,-8.2576,-4.8171,-1.4198
696.62,-0.87192,-0.46403,-0.15629,-8.169,-4.6855,-1.3695
696.64,-0.87207,-0.46397,-0.15562,-8.169,-4.6591,-1.1851
696.66,-0.87221,-0.46394,-0.15495,-8.1618,-4.5298,-1.221
696.68,-0.87216,-0.46408,-0.15482,-8.1499,-4.7716,-1.3168
696.7,-0.872,-0.46429,-0.15507,-8.1307,-4.7788,-1.3408
696.72,-0.8719,-0.46443,-0.15521,-8.1187,-4.7262,-1.4102
696.74,-0.87186,-0.46455,-0.1551,-8.1523,-4.7501,-1.2689
696.76,-0.8718,-0.46476,-0.15479,-8.1307,-4.853,-1.2234
696.78,-0.87179,-0.46488,-0.1545,-8.0996,-4.7812,-1.3096
696.8,-0.87179,-0.46504,-0.15401,-8.0685,-4.7788,-1.1947
696.82,-0.87168,-0.46528,-0.15388,-8.1235,-4.7166,-1.4245
696.84,-0.87165,-0.4653,-0.15402,-8.1594,-4.8363,-1.3982
696.86,-0.87156,-0.46552,-0.15386,-8.1235,-4.9033,-1.1923
696.88,-0.87171,-0.46546,-0.15317,-8.0254,-4.5897,-1.1756
696.9,-0.87178,-0.4656,-0.15234,-7.9655,-4.5825,-1.0032
696.92,-0.87143,-0.46634,-0.1521,-8.0661,-4.7262,-1.1875
696.94,-0.87086,-0.46729,-0.15241,-8.1523,-4.8195,-1.506
696.96,-0.8703,-0.46812,-0.15308,-8.157,-4.9728,-1.6137
696.98,-0.86997,-0.46864,-0.15336,-8.114,-4.8866,-1.3144
697,-0.8699,-0.46892,-0.15292,-8.0086,-4.7549,-1.1636
697.02,-0.86977,-0.4693,-0.15251,-8.0589,-4.7956,-1.1732
697.04,-0.86942,-0.46989,-0.15265,-8.1666,-4.9608,-1.336
697.06,-0.86916,-0.47032,-0.15284,-8.2097,-5.0039,-1.47
697.08,-0.86913,-0.47039,-0.15279,-8.1906,-5.035,-1.494
697.1,-0.86955,-0.46978,-0.15228,-8.2576,-4.8674,-1.4413
697.12,-0.87013,-0.46891,-0.15165,-8.1977,-4.9632,-1.2474
697.14,-0.87089,-0.46788,-0.15042,-8.0732,-4.7645,-1.1444
697.15,-0.87178,-0.46672,-0.14888,-8.0876,-4.604,-1.2163
697.18,-0.87251,-0.46566,-0.14792,-8.1618,-4.8291,-1.2139
697.2,-0.87328,-0.46454,-0.14693,-8.0756,-4.6136,-1.1277
697.22,-0.87413,-0.46339,-0.1455,-8.0325,-4.4173,-1.1157
697.24,-0.87463,-0.46264,-0.14486,-8.1211,-4.5825,-1.336
697.25,-0.87494,-0.46203,-0.14495,-8.272,-4.9919,-1.4269
697.27,-0.87569,-0.4608,-0.14434,-8.2432,-4.8937,-1.1827
697.3,-0.8769,-0.459,-0.14268,-8.1163,-4.379,-0.96726
697.32,-0.8779,-0.45745,-0.14155,-8.1211,-4.2545,-1.1372
697.34,-0.87842,-0.45665,-0.1409,-8.1355,-4.6424,-1.0367
697.36,-0.87885,-0.45594,-0.14051,-8.1187,-4.5586,-1.142
697.38,-0.87915,-0.45538,-0.14045,-8.193,-4.719,-1.233
697.39,-0.87974,-0.45444,-0.13977,-8.1475,-4.3287,-1.0223
697.42,-0.88012,-0.45391,-0.13909,-8.0948,-4.2449,-0.97205
