1473718711652,3408655507812,C8:86:52:8B:6C:AE,-72,-70
1473718711673,3408677327881,D6:43:46:17:64:70,-72,-93
1473718711688,3408692128906,C2:A4:39:CB:08:C7,79,-65
1473718711697,3408701406250,F1:6D:3A:C9:92:FE,-72,-69
1473718711803,3408806936035,C8:86:52:8B:6C:AE,-72,-72
1473718711813,3408817617187,D6:43:46:17:64:70,-72,-83
1473718711855,3408859548340,F1:6D:3A:C9:92:FE,-72,-76
1473718711962,3408962941894,D6:43:46:17:64:70,-72,-89
1473718711962,3408965688476,C8:86:52:8B:6C:AE,-72,-65
1473718712011,3409014699707,F1:6D:3A:C9:92:FE,-72,-76
1473718712101,3409104818115,D6:43:46:17:64:70,-72,-77
1473718712116,3409119954834,C8:86:52:8B:6C:AE,-72,-75
1473718712162,3409166738281,F1:6D:3A:C9:92:FE,-72,-65
1473718723531,3420533803711,C2:A4:39:CB:08:C7,79,-72
1473718723532,3420535604248,D6:43:46:17:64:70,-72,-80
1473718723590,3420594136963,C8:86:52:8B:6C:AE,-72,-68
1473718723632,3420635427246,F1:6D:3A:C9:92:FE,-72,-64
1473718723676,3420680074463,D6:43:46:17:64:70,-72,-74
1473718723740,3420744558105,C8:86:52:8B:6C:AE,-72,-72
1473718723787,3420791280517,F1:6D:3A:C9:92:FE,-72,-64
1473718723825,3420829641113,D6:43:46:17:64:70,-72,-72
1473718723897,3420901387939,C8:86:52:8B:6C:AE,-72,-69
1473718723942,3420946065674,F1:6D:3A:C9:92:FE,-72,-63
1473718723967,3420970266113,E9:1F:D4:74:BB:2A,0,-90
1473718723973,3420977437744,D6:43:46:17:64:70,-72,-72
1473718726695,3423698659668,C8:86:52:8B:6C:AE,-72,-71
1473718726707,3423711141357,D6:43:46:17:64:70,-72,-79
1473718726714,3423718526611,F1:6D:3A:C9:92:FE,-72,-76
1473718726846,3423849752197,C8:86:52:8B:6C:AE,-72,-69
1473718726849,3423853475342,D6:43:46:17:64:70,-72,-80
1473718726869,3423873159179,F1:6D:3A:C9:92:FE,-72,-84
1473718726996,3424000417480,D6:43:46:17:64:70,-72,-79
1473718727156,3424159902344,C8:86:52:8B:6C:AE,-72,-75
1473718731656,3428659688720,C8:86:52:8B:6C:AE,-72,-71
1473718731668,3428672475586,D6:43:46:17:64:70,-72,-79
1473718731751,3428754567871,E9:1F:D4:74:BB:2A,0,-74
1473718731801,3428804616699,F1:6D:3A:C9:92:FE,-72,-71
1473718731809,3428813619385,C8:86:52:8B:6C:AE,-72,-72
1473718731816,3428820424804,D6:43:46:17:64:70,-72,-78
1473718731961,3428962758789,F1:6D:3A:C9:92:FE,-72,-70
1473718731961,3428965474853,C8:86:52:8B:6C:AE,-72,-73
1473718732102,3429106374511,D6:43:46:17:64:70,-72,-76
1473718732115,3429119222412,F1:6D:3A:C9:92:FE,-72,-71
1473718732120,3429124471435,C8:86:52:8B:6C:AE,-72,-75
1473718743604,3440607625732,F1:6D:3A:C9:92:FE,-72,-67
1473718743619,3440623159179,C8:86:52:8B:6C:AE,-72,-75
1473718743649,3440653524170,D6:43:46:17:64:70,-72,-73
1473718743755,3440758992920,F1:6D:3A:C9:92:FE,-72,-67
1473718743772,3440775289306,C8:86:52:8B:6C:AE,-72,-73
1473718743791,3440795003662,D6:43:46:17:64:70,-72,-74
1473718743912,3440916066894,F1:6D:3A:C9:92:FE,-72,-69
1473718743931,3440934224853,C8:86:52:8B:6C:AE,-72,-72
1473718743937,3440941182861,D6:43:46:17:64:70,-72,-74
1473718744069,3441073354492,F1:6D:3A:C9:92:FE,-72,-69
1473718744085,3441088887939,D6:43:46:17:64:70,-72,-73
1473718746703,3443706746826,F1:6D:3A:C9:92:FE,-72,-67
1473718746716,3443719960937,C8:86:52:8B:6C:AE,-72,-66
1473718746792,3443796254883,D6:43:46:17:64:70,-72,-80
1473718746862,3443865468750,F1:6D:3A:C9:92:FE,-72,-68
1473718746871,3443874959717,C8:86:52:8B:6C:AE,-72,-67
1473718746912,3443915731201,C2:A4:39:CB:08:C7,79,-62
1473718746941,3443945058594,D6:43:46:17:64:70,-72,-82
1473718747014,3444017873535,F1:6D:3A:C9:92:FE,-72,-66
1473718747025,3444028981933,C8:86:52:8B:6C:AE,-72,-68
1473718747090,3444094594726,D6:43:46:17:64:70,-72,-81
1473718747167,3444170705566,F1:6D:3A:C9:92:FE,-72,-64
1473718747178,3444182271728,C8:86:52:8B:6C:AE,-72,-68
1473718751685,3448688527832,C8:86:52:8B:6C:AE,-72,-65
1473718751705,3448708944092,D6:43:46:17:64:70,-72,-77
1473718751835,3448839254150,C8:86:52:8B:6C:AE,-72,-67
1473718751847,3448851552734,D6:43:46:17:64:70,-72,-77
1473718751941,3448944906006,F1:6D:3A:C9:92:FE,-72,-85
1473718751948,3448951528320,4F:2D:F7:3F:A6:2C,0,-96
1473718751988,3448989583740,C8:86:52:8B:6C:AE,-72,-65
1473718751988,3448992269287,D6:43:46:17:64:70,-72,-77
1473718752092,3449095296631,C2:A4:39:CB:08:C7,79,-66
1473718752100,3449104360351,F1:6D:3A:C9:92:FE,-72,-79
1473718752138,3449138204345,D6:43:46:17:64:70,-72,-77
1473718752138,3449141805420,C8:86:52:8B:6C:AE,-72,-66
1473718763757,3460761129150,C8:86:52:8B:6C:AE,-72,-72
1473718763794,3460797994385,C2:A4:39:CB:08:C7,79,-70
1473718763826,3460829763183,F1:6D:3A:C9:92:FE,-72,-68
1473718763868,3460872152099,D6:43:46:17:64:70,-72,-77
1473718763913,3460916890869,C8:86:52:8B:6C:AE,-72,-73
1473718763985,3460989217529,F1:6D:3A:C9:92:FE,-72,-68
1473718764013,3461017598877,D6:43:46:17:64:70,-72,-78
1473718764066,3461069875488,C8:86:52:8B:6C:AE,-72,-73
1473718764139,3461143636474,F1:6D:3A:C9:92:FE,-72,-67
1473718764154,3461158529052,D6:43:46:17:64:70,-72,-76
1473718764221,3461221547851,E9:1F:D4:74:BB:2A,0,-80
1473718764221,3461224874267,C8:86:52:8B:6C:AE,-72,-72
1473718766716,3463720571289,C8:86:52:8B:6C:AE,-72,-61
1473718766874,3463877889404,C8:86:52:8B:6C:AE,-72,-64
1473718766948,3463952230224,F1:6D:3A:C9:92:FE,-72,-78
1473718767023,3464027547607,C8:86:52:8B:6C:AE,-72,-65
1473718767049,3464053579101,D6:43:46:17:64:70,-72,-73
1473718767100,3464104482422,F1:6D:3A:C9:92:FE,-72,-79
1473718771668,3468673085937,C8:86:52:8B:6C:AE,-72,-76
1473718771688,3468691732177,D6:43:46:17:64:70,-72,-88
1473718771693,3468697316894,F1:6D:3A:C9:92:FE,-72,-80
1473718771828,3468830526123,C8:86:52:8B:6C:AE,-72,-76
1473718771839,3468841024170,D6:43:46:17:64:70,-72,-90
1473718771980,3468983968506,C8:86:52:8B:6C:AE,-72,-73
1473718772136,3469139669189,C8:86:52:8B:6C:AE,-72,-73
1473718783897,3480900686035,D6:43:46:17:64:70,-72,-78
1473718783934,3480938314209,F1:6D:3A:C9:92:FE,-72,-62
1473718783940,3480943715820,C8:86:52:8B:6C:AE,-72,-66
1473718784039,3481042775879,D6:43:46:17:64:70,-72,-77
1473718784094,3481094503174,F1:6D:3A:C9:92:FE,-72,-66
1473718784094,3481097707519,C8:86:52:8B:6C:AE,-72,-67
1473718784187,3481191274414,D6:43:46:17:64:70,-72,-75
1473718784251,3481252889404,F1:6D:3A:C9:92:FE,-72,-68
1473718784252,3481255544433,C8:86:52:8B:6C:AE,-72,-69
1473718784331,3481334920654,D6:43:46:17:64:70,-72,-76
1473718786722,3483722280273,C8:86:52:8B:6C:AE,-72,-61
1473718786722,3483725576172,F1:6D:3A:C9:92:FE,-72,-69
1473718786878,3483879262695,C8:86:52:8B:6C:AE,-72,-63
1473718786878,3483881887207,F1:6D:3A:C9:92:FE,-72,-66
1473718786883,3483887593994,D6:43:46:17:64:70,-72,-75
1473718787036,3484033101806,D6:43:46:17:64:70,-72,-73
1473718787036,3484037191162,F1:6D:3A:C9:92:FE,-72,-66
1473718787036,3484040059814,C8:86:52:8B:6C:AE,-72,-63
1473718787166,3484169393310,C2:A4:39:CB:08:C7,79,-62
1473718791652,3488655751953,D6:43:46:17:64:70,-72,-81
1473718791674,3488677938232,F1:6D:3A:C9:92:FE,-72,-66
1473718791695,3488699392090,C8:86:52:8B:6C:AE,-72,-59
1473718791799,3488802968750,D6:43:46:17:64:70,-72,-83
1473718791829,3488832784424,F1:6D:3A:C9:92:FE,-72,-62
1473718791941,3488945180664,D6:43:46:17:64:70,-72,-80
1473718791978,3488982320556,F1:6D:3A:C9:92:FE,-72,-65
1473718792001,3489004781494,C8:86:52:8B:6C:AE,-72,-66
1473718792084,3489088247070,D6:43:46:17:64:70,-72,-82
1473718792132,3489136129150,F1:6D:3A:C9:92:FE,-72,-77
1473718792156,3489160238037,C8:86:52:8B:6C:AE,-72,-67
1473718804055,3501058583984,C2:A4:39:CB:08:C7,79,-73
1473718804094,3501097890625,C8:86:52:8B:6C:AE,-72,-67
1473718804102,3501105794677,F1:6D:3A:C9:92:FE,-72,-67
1473718804129,3501132833252,D6:43:46:17:64:70,-72,-93
1473718804248,3501251821289,C8:86:52:8B:6C:AE,-72,-67
1473718804252,3501255880127,F1:6D:3A:C9:92:FE,-72,-65
1473718804272,3501275991211,D6:43:46:17:64:70,-72,-90
1473718804407,3501411184082,F1:6D:3A:C9:92:FE,-72,-65
1473718804417,3501421224365,D6:43:46:17:64:70,-72,-91
1473718804433,3501437001953,6C:51:3A:84:18:4F,0,-94
1473718804487,3501491079101,E9:1F:D4:74:BB:2A,0,-80
1473718804502,3501505697021,6C:51:3A:84:18:4F,0,-97
1473718804536,3501540487060,6C:51:3A:84:18:4F,0,-96
1473718806651,3503655019531,C2:A4:39:CB:08:C7,79,-67
1473718806737,3503740987549,D6:43:46:17:64:70,-72,-79
1473718806741,3503744863281,C8:86:52:8B:6C:AE,-72,-61
1473718806748,3503752431640,F1:6D:3A:C9:92:FE,-72,-66
1473718806879,3503882772217,D6:43:46:17:64:70,-72,-76
1473718806895,3503899068603,C8:86:52:8B:6C:AE,-72,-60
1473718806903,3503907613525,F1:6D:3A:C9:92:FE,-72,-68
1473718807023,3504026723633,D6:43:46:17:64:70,-72,-81
1473718807050,3504054494629,C8:86:52:8B:6C:AE,-72,-60
1473718807056,3504059774170,F1:6D:3A:C9:92:FE,-72,-69
1473718807079,3504083150635,E9:1F:D4:74:BB:2A,0,-78
1473718811670,3508674184570,D6:43:46:17:64:70,-72,-81
1473718811698,3508702199707,C8:86:52:8B:6C:AE,-72,-63
1473718811726,3508730306396,F1:6D:3A:C9:92:FE,-72,-70
1473718811820,3508823751220,D6:43:46:17:64:70,-72,-80
1473718811840,3508844442138,C2:A4:39:CB:08:C7,79,-78
1473718811856,3508860250244,C8:86:52:8B:6C:AE,-72,-62
1473718811880,3508884420166,F1:6D:3A:C9:92:FE,-72,-70
1473718811969,3508972860107,D6:43:46:17:64:70,-72,-84
1473718812010,3509013723144,C8:86:52:8B:6C:AE,-72,-63
1473718812114,3509117757568,D6:43:46:17:64:70,-72,-86
1473718812161,3509165303955,C8:86:52:8B:6C:AE,-72,-63
1473718812187,3509191213379,F1:6D:3A:C9:92:FE,-72,-69
1473718824186,3521190053711,C8:86:52:8B:6C:AE,-72,-59
1473718824243,3521246877441,D6:43:46:17:64:70,-72,-78
1473718824272,3521275960693,F1:6D:3A:C9:92:FE,-72,-62
1473718824342,3521346639404,C8:86:52:8B:6C:AE,-72,-59
1473718824386,3521389760742,D6:43:46:17:64:70,-72,-77
1473718824432,3521435994873,F1:6D:3A:C9:92:FE,-72,-61
1473718824493,3521497579345,C8:86:52:8B:6C:AE,-72,-59
1473718824535,3521539296875,D6:43:46:17:64:70,-72,-79
1473718824588,3521592397461,F1:6D:3A:C9:92:FE,-72,-63
1473718826649,3523653402099,D6:43:46:17:64:70,-72,-79
1473718826665,3523669057617,C8:86:52:8B:6C:AE,-72,-67
1473718826751,3523755056152,F1:6D:3A:C9:92:FE,-72,-68
1473718826798,3523801870117,D6:43:46:17:64:70,-72,-78
1473718826823,3523826192627,C8:86:52:8B:6C:AE,-72,-66
1473718826904,3523908376465,F1:6D:3A:C9:92:FE,-72,-67
1473718827057,3524060720215,F1:6D:3A:C9:92:FE,-72,-69
1473718827133,3524135732422,C8:86:52:8B:6C:AE,-72,-63
1473718831699,3528702779541,D6:43:46:17:64:70,-72,-74
1473718831715,3528719381103,F1:6D:3A:C9:92:FE,-72,-60
1473718831798,3528802022705,4F:2D:F7:3F:A6:2C,0,-94
1473718831843,3528846822510,D6:43:46:17:64:70,-72,-76
1473718831874,3528878011474,F1:6D:3A:C9:92:FE,-72,-60
1473718831937,3528941549072,C8:86:52:8B:6C:AE,-72,-65
1473718831979,3528983236084,4F:2D:F7:3F:A6:2C,0,-94
1473718831984,3528987935791,D6:43:46:17:64:70,-72,-76
1473718832033,3529037221679,F1:6D:3A:C9:92:FE,-72,-61
1473718832093,3529096883545,C8:86:52:8B:6C:AE,-72,-66
1473718832128,3529132192383,D6:43:46:17:64:70,-72,-76
1473718832146,3529150319824,6C:51:3A:84:18:4F,0,-97
1473718832160,3529164449463,4F:2D:F7:3F:A6:2C,0,-95
1473718844340,3541342763672,C2:A4:39:CB:08:C7,79,-73
1473718844341,3541344777832,C8:86:52:8B:6C:AE,-72,-59
1473718844348,3541352010498,D6:43:46:17:64:70,-72,-86
1473718844400,3541404378662,F1:6D:3A:C9:92:FE,-72,-63
1473718844436,3541440389404,6C:51:3A:84:18:4F,0,-92
1473718844486,3541490468750,C8:86:52:8B:6C:AE,-72,-61
1473718844495,3541498922119,D6:43:46:17:64:70,-72,-80
1473718844554,3541558278808,F1:6D:3A:C9:92:FE,-72,-64
1473718844621,3541625173340,6C:51:3A:84:18:4F,0,-93
1473718844643,3541645070801,D6:43:46:17:64:70,-72,-74
1473718844644,3541647939453,C8:86:52:8B:6C:AE,-72,-64
1473718844707,3541711599121,F1:6D:3A:C9:92:FE,-72,-63
1473718844775,3541778096924,E9:1F:D4:74:BB:2A,0,-74
1473718846661,3543664693603,C8:86:52:8B:6C:AE,-72,-60
1473718846681,3543684804687,D6:43:46:17:64:70,-72,-83
1473718846745,3543748922119,F1:6D:3A:C9:92:FE,-72,-75
1473718846818,3543822194824,C8:86:52:8B:6C:AE,-72,-59
1473718846827,3543830770263,D6:43:46:17:64:70,-72,-84
1473718846903,3543906820068,F1:6D:3A:C9:92:FE,-72,-75
1473718846924,3543928457031,C2:A4:39:CB:08:C7,79,-77
1473718846973,3543976979980,D6:43:46:17:64:70,-72,-82
1473718846976,3543979970703,C8:86:52:8B:6C:AE,-72,-58
1473718847053,3544057637939,F1:6D:3A:C9:92:FE,-72,-76
1473718847114,3544118093261,D6:43:46:17:64:70,-72,-81
1473718847132,3544135823974,C8:86:52:8B:6C:AE,-72,-58
1473718851768,3548769674072,D6:43:46:17:64:70,-72,-74
1473718851769,3548772664795,C8:86:52:8B:6C:AE,-72,-61
1473718851774,3548777761230,F1:6D:3A:C9:92:FE,-72,-64
1473718851789,3548793172607,6C:51:3A:84:18:4F,0,-97
1473718851820,3548824483642,6C:51:3A:84:18:4F,0,-97
1473718851910,3548914510498,D6:43:46:17:64:70,-72,-75
1473718851923,3548927602539,C8:86:52:8B:6C:AE,-72,-67
1473718851927,3548931600342,F1:6D:3A:C9:92:FE,-72,-62
1473718852059,3549063161621,D6:43:46:17:64:70,-72,-81
1473718852076,3549079946289,C8:86:52:8B:6C:AE,-72,-77
1473718852084,3549088704834,F1:6D:3A:C9:92:FE,-72,-66
1473718852113,3549117238769,C2:A4:39:CB:08:C7,79,-62
1473718864453,3561457387695,F1:6D:3A:C9:92:FE,-72,-64
1473718864535,3561539418945,C8:86:52:8B:6C:AE,-72,-60
1473718864607,3561611226806,F1:6D:3A:C9:92:FE,-72,-65
1473718864669,3561672811279,D6:43:46:17:64:70,-72,-78
1473718864690,3561694356689,C8:86:52:8B:6C:AE,-72,-58
1473718864762,3561766713867,F1:6D:3A:C9:92:FE,-72,-64
1473718864814,3561817464599,D6:43:46:17:64:70,-72,-88
1473718864845,3561849019775,C8:86:52:8B:6C:AE,-72,-57
1473718864922,3561925618896,F1:6D:3A:C9:92:FE,-72,-63
1473718866699,3563702596435,C8:86:52:8B:6C:AE,-72,-63
1473718866774,3563778402099,4F:2D:F7:3F:A6:2C,0,-94
1473718866798,3563801259765,F1:6D:3A:C9:92:FE,-72,-63
1473718866851,3563855031738,C8:86:52:8B:6C:AE,-72,-65
1473718866955,3563959218750,F1:6D:3A:C9:92:FE,-72,-66
1473718867006,3564009908447,C8:86:52:8B:6C:AE,-72,-63
1473718867014,3564018300781,D6:43:46:17:64:70,-72,-75
1473718867116,3564119283447,F1:6D:3A:C9:92:FE,-72,-63
1473718867154,3564158559570,D6:43:46:17:64:70,-72,-75
1473718867158,3564162069092,C8:86:52:8B:6C:AE,-72,-63
1473718871680,3568683767090,D6:43:46:17:64:70,-72,-76
1473718871766,3568770101318,F1:6D:3A:C9:92:FE,-72,-73
1473718871792,3568796102295,C8:86:52:8B:6C:AE,-72,-65
1473718871820,3568823751220,D6:43:46:17:64:70,-72,-75
1473718871923,3568927114258,F1:6D:3A:C9:92:FE,-72,-75
1473718871944,3568947805176,C8:86:52:8B:6C:AE,-72,-68
1473718871962,3568966176758,D6:43:46:17:64:70,-72,-74
1473718872058,3569061910400,E9:1F:D4:74:BB:2A,0,-65
1473718872075,3569078664551,F1:6D:3A:C9:92:FE,-72,-74
1473718872095,3569099538574,C8:86:52:8B:6C:AE,-72,-74
1473718872104,3569107778320,D6:43:46:17:64:70,-72,-74
1473718884578,3581579610595,F1:6D:3A:C9:92:FE,-72,-66
1473718884578,3581582387695,D6:43:46:17:64:70,-72,-74
1473718884615,3581618856201,C2:A4:39:CB:08:C7,79,-84
1473718884638,3581642324219,C8:86:52:8B:6C:AE,-72,-62
1473718884727,3581731160888,D6:43:46:17:64:70,-72,-76
1473718884730,3581734761963,F1:6D:3A:C9:92:FE,-72,-64
1473718884789,3581792958984,C8:86:52:8B:6C:AE,-72,-61
1473718884871,3581875081787,D6:43:46:17:64:70,-72,-76
1473718884884,3581887990722,F1:6D:3A:C9:92:FE,-72,-62
1473718884947,3581951223144,C8:86:52:8B:6C:AE,-72,-62
1473718885011,3582015187988,D6:43:46:17:64:70,-72,-78
1473718885041,3582045430908,F1:6D:3A:C9:92:FE,-72,-63
1473718886745,3583749166260,F1:6D:3A:C9:92:FE,-72,-59
1473718886785,3583788778076,C8:86:52:8B:6C:AE,-72,-63
1473718886892,3583895406494,D6:43:46:17:64:70,-72,-78
1473718886903,3583907460937,F1:6D:3A:C9:92:FE,-72,-59
1473718886941,3583945028076,C8:86:52:8B:6C:AE,-72,-62
1473718887041,3584045247802,D6:43:46:17:64:70,-72,-77
1473718887058,3584061391601,F1:6D:3A:C9:92:FE,-72,-59
1473718887091,3584095418701,C8:86:52:8B:6C:AE,-72,-59
1473718891680,3588684133301,D6:43:46:17:64:70,-72,-81
1473718891722,3588725423584,C8:86:52:8B:6C:AE,-72,-60
1473718891791,3588795217285,F1:6D:3A:C9:92:FE,-72,-79
1473718891829,3588832814941,D6:43:46:17:64:70,-72,-85
1473718891876,3588880330810,C8:86:52:8B:6C:AE,-72,-61
1473718891945,3588948934326,F1:6D:3A:C9:92:FE,-72,-76
1473718891969,3588973165283,D6:43:46:17:64:70,-72,-80
1473718892031,3589034963379,C8:86:52:8B:6C:AE,-72,-62
1473718892098,3589101857910,F1:6D:3A:C9:92:FE,-72,-71
1473718892112,3589116170654,D6:43:46:17:64:70,-72,-83
1473718904651,3601655751953,F1:6D:3A:C9:92:FE,-72,-70
1473718904691,3601694936523,C8:86:52:8B:6C:AE,-72,-61
1473718904726,3601729207763,D6:43:46:17:64:70,-72,-86
1473718904807,3601811666260,F1:6D:3A:C9:92:FE,-72,-70
1473718904843,3601847310791,C8:86:52:8B:6C:AE,-72,-60
1473718904864,3601868612060,D6:43:46:17:64:70,-72,-83
1473718904965,3601968801269,F1:6D:3A:C9:92:FE,-72,-69
1473718904997,3602001058349,C8:86:52:8B:6C:AE,-72,-60
1473718905010,3602013784179,D6:43:46:17:64:70,-72,-84
1473718905115,3602119161377,F1:6D:3A:C9:92:FE,-72,-69
1473718905148,3602151937256,C8:86:52:8B:6C:AE,-72,-61
1473718905154,3602157766113,D6:43:46:17:64:70,-72,-84
1473718906663,3603666982422,F1:6D:3A:C9:92:FE,-72,-65
1473718906689,3603692342529,C2:A4:39:CB:08:C7,79,-68
1473718906705,3603709615478,C8:86:52:8B:6C:AE,-72,-55
1473718906816,3603819722900,F1:6D:3A:C9:92:FE,-72,-67
1473718906855,3603859578857,C8:86:52:8B:6C:AE,-72,-58
1473718906912,3603916372070,D6:43:46:17:64:70,-72,-84
1473718906973,3603976888427,F1:6D:3A:C9:92:FE,-72,-68
1473718907007,3604010946045,C8:86:52:8B:6C:AE,-72,-57
1473718907126,3604129842529,F1:6D:3A:C9:92:FE,-72,-67
1473718907145,3604148763427,E9:1F:D4:74:BB:2A,0,-60
1473718907158,3604162069092,C8:86:52:8B:6C:AE,-72,-56
1473718911723,3608727315674,D6:43:46:17:64:70,-72,-78
1473718911735,3608738729248,F1:6D:3A:C9:92:FE,-72,-65
1473718911790,3608793813476,C8:86:52:8B:6C:AE,-72,-65
1473718911945,3608949239502,C8:86:52:8B:6C:AE,-72,-59
1473718912016,3609020162353,D6:43:46:17:64:70,-72,-78
1473718912037,3609041005859,F1:6D:3A:C9:92:FE,-72,-71
1473718912070,3609074575195,6C:51:3A:84:18:4F,0,-93
1473718912102,3609106130371,C8:86:52:8B:6C:AE,-72,-58
1473718912166,3609169881592,D6:43:46:17:64:70,-72,-77
1473718924876,3621880147705,C2:A4:39:CB:08:C7,79,-70
1473718924889,3621892659912,D6:43:46:17:64:70,-72,-88
1473718924920,3621923299560,F1:6D:3A:C9:92:FE,-72,-65
1473718924926,3621929921875,C8:86:52:8B:6C:AE,-72,-61
1473718925031,3622035054931,D6:43:46:17:64:70,-72,-83
1473718925045,3622048787842,4F:2D:F7:3F:A6:2C,0,-100
1473718925077,3622080861816,F1:6D:3A:C9:92:FE,-72,-64
1473718925083,3622087270508,C8:86:52:8B:6C:AE,-72,-59
1473718925174,3622178243408,D6:43:46:17:64:70,-72,-90
1473718925229,3622233144531,4F:2D:F7:3F:A6:2C,0,-97
1473718925240,3622241231689,F1:6D:3A:C9:92:FE,-72,-65
1473718925240,3622244191894,C8:86:52:8B:6C:AE,-72,-60
1473718925260,3622264028320,6C:51:3A:84:18:4F,0,-92
1473718926786,3623787313232,C8:86:52:8B:6C:AE,-72,-62
1473718926787,3623790456543,D6:43:46:17:64:70,-72,-79
1473718926797,3623800985107,F1:6D:3A:C9:92:FE,-72,-63
1473718926935,3623939016113,C8:86:52:8B:6C:AE,-72,-63
1473718926947,3623950979004,F1:6D:3A:C9:92:FE,-72,-63
1473718927092,3624095296631,C8:86:52:8B:6C:AE,-72,-62
1473718927106,3624110097656,F1:6D:3A:C9:92:FE,-72,-63
1473718931734,3628736928711,D6:43:46:17:64:70,-72,-81
1473718931746,3628749685058,C8:86:52:8B:6C:AE,-72,-65
1473718931851,3628854604492,E9:1F:D4:74:BB:2A,0,-77
1473718931882,3628885976562,D6:43:46:17:64:70,-72,-81
1473718931897,3628901326904,C8:86:52:8B:6C:AE,-72,-64
1473718931989,3628992910156,F1:6D:3A:C9:92:FE,-72,-63
1473718932025,3629029561767,D6:43:46:17:64:70,-72,-81
1473718932052,3629055654297,C8:86:52:8B:6C:AE,-72,-64
1473718932147,3629150991211,F1:6D:3A:C9:92:FE,-72,-59
1473718944900,3641905080566,D6:43:46:17:64:70,-72,-88
1473718944911,3641915822754,C8:86:52:8B:6C:AE,-72,-57
1473718945006,3642010152588,F1:6D:3A:C9:92:FE,-72,-69
1473718945043,3642046834717,D6:43:46:17:64:70,-72,-86
1473718945068,3642072225342,C8:86:52:8B:6C:AE,-72,-57
1473718945188,3642192342529,D6:43:46:17:64:70,-72,-86
1473718945220,3642223653564,C8:86:52:8B:6C:AE,-72,-57
1473718945312,3642315755615,F1:6D:3A:C9:92:FE,-72,-62
1473718945336,3642339772949,D6:43:46:17:64:70,-72,-77
1473718945377,3642381246338,C8:86:52:8B:6C:AE,-72,-57
1473718945405,3642409169922,6C:51:3A:84:18:4F,0,-94
1473718946644,3643647908935,D6:43:46:17:64:70,-72,-73
1473718946700,3643704641113,F1:6D:3A:C9:92:FE,-72,-65
1473718946762,3643765615234,C8:86:52:8B:6C:AE,-72,-65
1473718946786,3643789754638,D6:43:46:17:64:70,-72,-73
1473718946857,3643861043701,F1:6D:3A:C9:92:FE,-72,-64
1473718946922,3643925588379,C8:86:52:8B:6C:AE,-72,-66
1473718946931,3643935384521,D6:43:46:17:64:70,-72,-72
1473718946959,3643963369140,C2:A4:39:CB:08:C7,79,-86
1473718947078,3644081685791,C8:86:52:8B:6C:AE,-72,-64
1473718951645,3648649251709,F1:6D:3A:C9:92:FE,-72,-87
1473718951693,3648697408447,4F:2D:F7:3F:A6:2C,0,-96
1473718951729,3648732900390,C8:86:52:8B:6C:AE,-72,-73
1473718951757,3648760915527,4F:2D:F7:3F:A6:2C,0,-97
1473718951773,3648776937256,D6:43:46:17:64:70,-72,-73
1473718951800,3648804433594,F1:6D:3A:C9:92:FE,-72,-70
1473718951880,3648883748779,C8:86:52:8B:6C:AE,-72,-78
1473718951916,3648919790039,D6:43:46:17:64:70,-72,-79
1473718951952,3648956197510,F1:6D:3A:C9:92:FE,-72,-65
1473718952033,3649037496338,C8:86:52:8B:6C:AE,-72,-69
1473718952063,3649067189941,D6:43:46:17:64:70,-72,-91
1473718952110,3649114583740,F1:6D:3A:C9:92:FE,-72,-68
1473718952143,3649146871338,C2:A4:39:CB:08:C7,79,-90
1473718965012,3662016225586,C8:86:52:8B:6C:AE,-72,-76
1473718965123,3662125692138,D6:43:46:17:64:70,-72,-85
1473718965167,3662164968261,C2:A4:39:CB:08:C7,79,-81
1473718965168,3662166951904,F1:6D:3A:C9:92:FE,-72,-82
1473718965168,3662171987304,C8:86:52:8B:6C:AE,-72,-78
1473718965262,3662265310058,D6:43:46:17:64:70,-72,-85
1473718965300,3662304128418,6C:51:3A:84:18:4F,0,-94
1473718965307,3662311300049,F1:6D:3A:C9:92:FE,-72,-78
1473718965317,3662321035156,C8:86:52:8B:6C:AE,-72,-77
1473718965410,3662413656006,D6:43:46:17:64:70,-72,-81
1473718965461,3662464986572,F1:6D:3A:C9:92:FE,-72,-84
1473718965470,3662474385986,C8:86:52:8B:6C:AE,-72,-81
1473718966696,3663699971924,F1:6D:3A:C9:92:FE,-72,-70
1473718966703,3663707296142,C8:86:52:8B:6C:AE,-72,-64
1473718966714,3663718374023,D6:43:46:17:64:70,-72,-91
1473718966846,3663850209961,F1:6D:3A:C9:92:FE,-72,-68
1473718966854,3663857564697,C8:86:52:8B:6C:AE,-72,-63
1473718966857,3663861074219,D6:43:46:17:64:70,-72,-82
1473718966999,3664003255615,F1:6D:3A:C9:92:FE,-72,-72
1473718967004,3664008687744,D6:43:46:17:64:70,-72,-79
1473718967012,3664016683349,C8:86:52:8B:6C:AE,-72,-64
1473718967153,3664154592285,F1:6D:3A:C9:92:FE,-72,-74
1473718967153,3664157460937,D6:43:46:17:64:70,-72,-83
1473718967163,3664167562256,C8:86:52:8B:6C:AE,-72,-64
1473718971648,3668651967773,C2:A4:39:CB:08:C7,79,-91
1473718971654,3668657857666,C8:86:52:8B:6C:AE,-72,-66
1473718971774,3668777852783,F1:6D:3A:C9:92:FE,-72,-68
1473718971794,3668797719726,D6:43:46:17:64:70,-72,-87
